113.350356	22.992013	2
113.204455	23.273845	0
113.360924	23.119346	0
113.210396	23.270755	0
113.210489	23.271209	0
113.340415	23.132539	58
113.209573	23.270906	98
113.213159	23.272263	0
113.257695	23.197527	12
113.241706	23.173042	7
113.488523	22.955477	177
113.314908	22.975308	5
113.32138	22.98352	39
113.412818	23.120637	13
113.406185	23.119733	16
113.346328	23.165977	289
113.347427	23.169942	0
113.25672	23.109852	3
113.368214	22.922381	293
113.239127	23.142261	0
113.329979	23.147915	21
113.269798	23.214944	111
113.348485	22.990934	0
113.319545	22.98603	158
113.33028	23.159353	13
113.36896	23.135114	14
113.341183	23.127866	1
113.401245	23.118171	19
113.273826	23.142683	0
113.500392	23.150602	5
113.271393	23.256221	45
113.271006	23.131447	35
113.341255	23.128992	17
113.278612	23.144139	12
113.806354	23.299664	3
113.284956	23.222509	82
113.395228	23.125089	6
113.265987	23.095317	136
113.274179	23.095533	582
113.264109	23.194929	0
113.318233	23.0215	0
113.262084	23.190516	3
113.405119	23.118455	1
113.368553	22.947811	800
113.321956	23.126051	0
113.294215	23.091449	96
113.303736	23.234248	38
113.309377	23.123157	210
113.367763	22.930016	21
113.247573	23.142275	0
113.42795	23.127751	4
113.211387	23.166215	6
113.216723	23.280579	0
113.443523	23.13826	123
113.34357	23.03361	36
113.214995	23.282278	0
113.217598	23.281729	33
113.343358	23.127245	2
113.275548	23.068635	13
113.303361	22.970528	0
113.320877	23.175846	0
113.211334	23.171589	50
113.292839	23.085787	137
113.211713	23.079467	21
113.244152	23.088771	115
113.263745	23.106528	334
113.25009	23.1219	0
113.271483	23.166554	18
113.589284	23.18136	1
113.340569	23.136489	65
113.378036	23.130191	0
113.588467	23.544825	28
113.586593	23.177312	2
113.58173	23.547882	0
113.30005	23.034199	76
113.26177	23.15633	178
113.269699	23.163198	0
113.386664	23.126312	7
113.311896	23.021855	108
113.21903	23.282777	0
113.36839	23.190807	0
113.269622	23.101942	78
113.378112	23.200176	7
113.560073	23.194498	866
113.297218	23.090658	136
113.332393	23.096244	224
113.241279	23.12413	23
113.366525	23.195583	20
113.256858	23.201757	1
113.611579	23.121486	0
113.291412	23.040054	116
113.179614	23.458142	113
113.2623	23.0914	38
113.3792	23.212125	17
113.266221	23.093684	25
113.380434	23.2115	7
113.299976	23.101709	9
113.380891	23.211608	121
113.277976	23.234029	163
113.379298	22.941031	6
113.454161	23.041151	66
113.377954	23.212388	0
113.368324	23.134728	56
113.275628	23.093174	215
113.37792	23.211138	36
113.377507	23.213832	0
113.380113	23.211987	5
113.596097	23.116295	31
113.320059	23.17424	656
113.318458	23.090305	92
113.303241	23.09073	0
113.381996	23.212005	183
113.443142	22.955669	65
113.333752	23.023623	11
113.247577	23.129112	94
113.329253	23.096928	10
113.28319	23.204979	562
113.342369	23.235948	0
113.404724	23.042604	589
113.320814	23.090277	26
113.355448	23.256694	0
113.365806	23.198024	0
113.562606	23.311368	0
113.275304	23.124783	1
113.268135	23.089572	8
113.372202	23.201184	131
113.341214	23.015973	1
113.364385	23.252835	0
113.251285	23.160489	8
113.272269	23.074489	0
113.383539	23.205572	2
113.208022	23.376571	127
113.381344	23.101977	555
113.36708	23.201723	15
113.249354	23.127165	0
113.269096	23.12342	7
113.193069	23.111669	11
113.312616	23.090941	3
113.823051	23.291362	870
113.221084	23.117864	93
113.215225	23.113132	64
113.263813	23.094353	107
113.383232	23.097103	252
113.396494	23.12517	163
113.420715	23.115956	11
113.272263	23.115664	301
113.243443	23.140938	1
113.387141	23.036199	4
113.658336	23.162132	0
113.206115	23.15462	8
113.388542	23.037253	196
113.274373	23.123344	165
113.387335	23.03707	674
113.26818	23.190536	0
113.278647	23.091519	26
113.395691	23.124007	0
113.297614	23.063519	38
113.330856	23.155488	117
113.294136	23.071981	40
113.359069	23.137003	410
113.372822	23.132245	38
113.372771	22.932613	60
113.253753	23.159488	515
113.268081	23.09358	996
113.31397	23.120334	4241
113.639681	23.125393	0
113.328576	23.1484	0
113.259747	22.986039	136
113.27478	23.107282	16
113.354271	23.116201	8
113.33515	23.011768	2
113.659451	23.154061	0
113.381275	22.984729	0
113.462116	23.170353	195
113.393336	23.061682	48
113.407183	23.067409	0
113.310277	23.027318	2
113.414322	23.072115	73
113.356553	23.256943	0
113.266777	23.159674	4
113.210868	23.382667	15
113.304308	23.067211	1
113.292024	23.128884	17
113.344238	23.176919	28
113.271903	23.095067	0
113.309876	23.120312	14
113.380387	23.130351	761
113.355283	23.11674	64
113.296302	23.121311	3
113.371147	23.201416	63
113.363708	23.112949	99
113.368392	22.925838	30
113.387387	23.130313	31
113.381933	23.130746	188
113.378102	23.200014	1
113.413553	23.071755	243
113.258064	23.135731	4
113.264035	23.150309	2
113.341323	23.128955	13
113.391573	23.061797	2
113.261333	23.160161	5
113.393091	23.192123	21
113.272883	23.166182	22
113.468674	23.095842	28
113.833856	23.284483	1
113.290331	23.069944	11
113.264091	23.125663	62
113.369321	23.097494	120
113.224647	23.21376	133
113.304669	23.086114	18
113.471649	23.107166	78
113.84367	23.28661	5
113.30632	23.221253	286
113.284818	23.088892	681
113.391534	22.933029	141
113.25534	23.207849	7
113.25939	23.08939	78
113.443611	23.101731	7
113.302323	23.091458	319
113.293981	23.099958	399
113.344348	22.920261	0
113.302046	23.091031	0
113.396789	23.122503	19
113.325678	23.185717	4
113.2613	23.15287	2
113.253634	23.128801	263
113.301956	23.143402	0
113.260513	23.171689	0
113.228124	23.122821	158
113.610126	23.120231	174
113.830942	23.284592	20
113.340642	22.948616	0
113.400578	23.120725	133
113.325437	23.185392	0
113.605819	23.11831	93
113.311764	23.127514	184
113.228821	23.340296	5
113.352519	23.009662	1
113.245742	23.114025	142
113.255349	23.12273	61
113.324601	23.119637	317
113.340316	23.132167	18
113.35498	23.012274	100
113.615083	23.117625	415
113.416589	23.129676	0
113.358031	23.123296	313
113.275253	23.109434	53
113.354866	23.180685	25
113.261222	23.15979	3
113.26787	23.190235	0
113.295293	23.125747	0
113.538261	23.170101	8
113.349578	23.170946	446
113.304673	23.120859	3
113.364235	23.112723	7
113.272613	23.092609	0
113.314137	23.017118	1
113.31044	23.021783	0
113.828373	23.279498	414
113.346275	23.16807	390
113.383469	23.126139	0
113.324059	23.117493	274
113.283014	23.122022	121
113.342182	22.903599	30
113.337633	22.90103	93
113.328742	23.127824	1
113.275443	23.102	84
113.276597	23.451536	37
113.58941	23.178936	377
113.383499	23.127396	26
113.484294	23.431059	0
113.339386	23.130158	1
113.364508	23.115303	20
113.503731	23.176574	135
113.4662	23.169547	121
113.301251	23.055677	11
113.392009	23.060879	43
113.36819	23.200373	32
113.415543	23.164662	74
113.260643	23.125466	60
113.230293	23.212635	7
113.36358	23.141318	287
113.356625	23.116756	4
113.415269	23.164721	52
113.354539	23.181624	0
113.258902	23.169959	215
113.324523	23.198362	743
113.238759	23.108415	0
113.363185	22.940638	40
113.358347	23.45749	0
113.246602	23.139487	174
113.258432	23.226191	0
113.3836	23.131736	0
113.465899	23.168109	0
113.372693	23.117527	0
113.280647	23.214325	29
113.308531	23.148119	9
113.596689	23.168167	0
113.324584	23.118558	90
113.59201	23.175514	326
113.846961	23.291366	7
113.372226	23.114815	6
113.206279	23.387214	352
113.240046	23.100539	109
113.609757	23.119951	302
113.469068	23.096267	15
113.339019	23.134307	60
113.207889	23.157687	45
113.315247	23.039126	83
113.831603	23.298774	5
113.221957	23.149671	137
113.45749	22.887108	164
113.342895	23.133068	4
113.426179	23.127594	0
113.397088	22.938999	0
113.828269	23.285238	5
113.588516	23.175018	73
113.452049	23.103378	78
113.377785	23.212266	127
113.575102	23.543991	0
113.285286	23.122009	0
113.233956	23.082197	0
113.615202	23.581875	0
113.327025	23.132134	3
113.363743	23.016299	98
113.31629	23.117564	71
113.618326	23.28781	537
113.430114	23.098806	0
113.324287	23.118371	4
113.38755	22.931051	0
113.332551	23.129099	31
113.26543	23.120462	240
113.412017	23.145341	0
113.41658	23.129862	33
113.285056	23.114775	9
113.430469	23.127347	10
113.370939	22.976364	36
113.441009	22.951724	9
113.41588	23.123237	18
113.20655	23.269027	1
113.461386	22.955867	273
113.373556	23.135931	620
113.619392	23.287618	41
113.228344	23.147422	0
113.348253	23.148353	233
113.436043	22.958713	383
113.277893	23.091218	81
113.248072	23.11418	1671
113.459762	23.104309	0
113.322849	23.09344	3
113.616159	23.123835	1535
113.815078	23.275898	0
113.270094	23.118925	31
113.213296	23.075292	14
113.485716	22.972356	0
113.3243	23.015103	2
113.38842	23.036775	388
113.261166	23.17825	0
113.584573	23.545419	0
113.529562	23.086137	5
113.262118	23.158447	8
113.397445	22.937677	0
113.379754	22.941159	44
113.355001	23.1815	0
113.171723	23.433989	0
113.500244	23.080585	186
113.295394	23.136507	286
113.267825	23.19051	11
113.187397	23.398629	0
113.36347	22.950733	1136
113.397654	22.939162	0
113.381959	23.159671	16
113.57711	23.126981	0
113.354393	23.169701	0
113.257441	23.094314	26
113.370311	22.92393	169
113.37306	23.041684	0
113.459406	23.173825	0
113.307626	23.147817	190
113.616127	23.580969	0
113.341359	22.948912	7
113.623997	23.293968	8
113.589149	23.113457	19
113.27576	23.452477	206
113.289744	23.134401	28
113.221343	23.148326	384
113.092494	23.407121	0
113.312422	23.15069	11
113.205959	23.401739	297
113.252345	23.097319	57
113.56607	23.191238	14
113.543228	23.200721	0
113.373382	23.134788	60
113.25452	23.248901	16
113.252949	23.140963	146
113.590523	23.178074	3
113.230545	23.149662	200
113.384559	23.100061	0
113.563232	23.310377	0
113.232473	23.082695	200
113.267817	23.219185	619
113.266015	23.190721	64
113.343297	23.143965	1
113.530847	23.064659	194
113.372688	23.042158	0
113.21055	23.27006	0
113.816207	23.274722	107
113.230827	23.471225	7
113.558143	23.105405	0
113.420274	23.117108	25
113.210194	23.270929	0
113.359179	22.978944	29
113.214643	23.282592	0
113.249945	23.408764	0
113.37352	23.135262	19
113.272633	23.194212	3
113.589302	23.177721	3
113.217809	23.360015	22
113.52596	23.085092	9
113.44362	23.100632	21
113.285942	23.067644	0
113.355049	23.181146	34
113.588737	23.180751	122
113.413511	23.071479	43
113.443011	22.955423	76
113.283352	23.132865	7
113.300927	23.132025	36
113.299622	23.043484	266
113.258274	23.115647	0
113.437295	22.950468	112
113.65463	23.16664	30
113.83535	23.288534	13
113.393506	23.062504	0
113.562355	23.190351	630
113.366651	22.951512	5
113.620413	23.287408	52
113.40736	23.15554	0
113.545246	23.111753	1
113.263418	23.161196	61
113.301152	23.0415	22
113.339727	22.937632	35
113.268755	23.173469	279
113.587601	23.544032	38
113.277371	22.990686	49
113.313855	23.101034	53
113.286147	23.013294	0
113.376219	22.910555	769
113.270321	22.999616	71
113.520824	23.080916	111
113.317693	23.03653	0
113.268898	23.173184	7
113.256436	23.151437	0
113.276573	23.164649	8
113.530333	23.157288	0
113.268295	23.161909	27
113.264595	23.162528	72
113.269668	23.1818	0
113.394396	23.061266	25
113.273206	23.177488	21
113.352836	23.170419	949
113.392289	23.06139	18
113.32088	23.140285	1
113.40965	23.046737	238
113.542658	23.111395	0
113.269226	23.190113	0
113.171185	23.426319	0
113.279614	23.161473	0
113.81837	23.28418	105
113.394179	23.060674	23
113.177816	23.425242	0
113.174258	23.428219	0
113.263403	23.106177	12
113.174447	23.427785	0
113.172897	23.428372	0
113.270706	23.257413	2
113.613302	23.108633	16
113.6981	23.27457	501
113.218923	23.392476	1813
113.206672	23.139617	0
113.17291	23.428132	0
113.694372	23.273307	157
113.174162	23.428038	0
113.372988	23.047994	31
113.342982	23.009749	151
113.731943	23.27665	0
113.397297	23.045543	441
113.28926	23.093357	141
113.543792	23.110152	63
113.500426	23.150524	8
113.350659	22.991196	45
113.260654	23.228877	82
113.328858	23.139044	26
113.269977	23.181144	72
113.322574	23.091195	20
113.416415	23.165179	43
113.473783	23.096846	27
113.605239	23.528704	0
113.419221	23.167429	128
113.505373	23.148472	6
113.40892	23.047561	264
113.355735	22.952629	0
113.393326	23.062859	60
113.41998	23.168517	0
113.423024	23.075213	217
113.288194	23.067432	32
113.417188	23.164864	65
113.34365	23.12364	65
113.403678	23.19214	40
113.417198	23.164745	58
113.265878	23.181127	11
113.333248	23.128675	970
113.833549	23.267283	16
113.281814	23.090803	11
113.824906	23.30156	0
113.241985	23.391691	58
113.827011	23.290619	5
113.561584	23.130491	1
113.2622	23.090413	20
113.222274	23.385307	0
113.198646	23.23137	69
113.80915	23.280219	31
113.575326	23.125995	596
113.198656	23.231372	39
113.817527	23.274826	8
113.828359	23.29674	322
113.844425	23.280654	49
113.607399	23.549256	1
113.311598	23.01916	605
113.280909	23.210652	31
113.234665	23.157701	0
113.381728	23.213812	0
113.269978	23.189996	401
113.381103	23.212248	497
113.469291	23.164579	66
113.462228	23.170458	6
113.28864	23.202277	474
113.575604	22.747055	48
113.573641	22.745923	295
113.29703	23.156004	116
113.573837	22.745847	207
113.343894	23.082626	98
113.577921	22.745022	170
113.327893	23.088602	57
113.269992	23.16194	47
113.304481	23.070486	171
113.310368	23.066985	57
113.798205	23.200401	318
113.273053	23.177641	38
113.510758	22.826598	218
113.51231	22.82564	10
113.513955	22.825693	36
113.513907	22.82499	125
113.510896	22.826206	67
113.269345	23.174528	36
113.506283	22.821551	324
113.504434	22.818544	9
113.507258	22.821852	109
113.347486	22.995532	26
113.43284	22.955286	0
113.365185	22.936214	22
113.695392	23.273373	32
113.447523	23.101908	11
113.266011	23.191215	12
113.354232	22.935272	0
113.371071	22.94645	33
113.60866	23.12007	777
113.368212	22.928587	100
113.388195	23.005946	1011
113.30281	23.152273	0
113.338168	22.996252	9
113.411471	22.869596	829
113.592353	23.154647	0
113.534822	22.77711	0
113.471936	23.10731	105
113.406927	22.886957	454
113.361704	23.141911	133
113.470895	23.10693	0
113.404401	22.8852	423
113.239374	23.12755	5
113.473692	23.096948	18
113.529946	23.087675	8
113.480773	23.095447	112
113.293112	23.070792	25
113.393365	23.062408	353
113.330558	23.43558	0
113.369325	22.908751	2
113.262536	23.124505	3
113.268186	23.173971	0
113.259785	23.125397	0
113.263891	23.093803	15
113.356616	22.925293	0
113.365602	22.944438	1
113.365841	22.947647	0
113.339837	23.157631	12
113.304759	23.07045	0
113.366642	22.976876	0
113.32748	23.161494	0
113.324303	23.141372	26
113.251266	23.128955	125
113.372968	23.128916	44
113.29079	23.073878	9
113.240249	23.110486	17
113.264189	23.095449	0
113.252635	23.116778	14
113.336785	23.155225	23
113.309455	23.149988	0
113.37442	23.135864	23
113.247547	23.113763	12
113.311683	23.153933	1
113.25649	23.114	11
113.246162	23.12853	0
113.25264	23.129119	0
113.392287	23.061459	50
113.261281	23.127147	559
113.26539	23.208359	1
113.389264	23.062915	614
113.246326	23.132564	4
113.260382	23.13046	0
113.270309	23.118663	17
113.27308	23.195046	0
113.333248	23.154014	25
113.303306	23.024848	0
113.342742	23.127629	0
113.423876	22.953398	0
113.420008	22.950878	1
113.340844	23.136217	6
113.439315	22.957846	264
113.332955	22.936638	11
113.42401	22.95314	12
113.092832	23.40733	0
113.444316	22.953204	0
113.266088	22.981484	24
113.272518	23.130106	39
113.411195	23.127107	3
113.429343	22.957722	0
113.366053	22.948768	12
113.327442	23.12978	6
113.092819	23.407852	0
113.348905	22.974344	90
113.35609	23.116765	36
113.434394	22.956699	0
113.09289	23.407079	0
113.339495	23.13524	47
113.239107	23.082355	6
113.413747	23.171	0
113.34944	23.006389	0
113.283027	23.244106	0
113.345349	22.985344	0
113.379061	23.165054	10
113.406122	23.15254	40
113.340336	23.190276	2
113.294911	23.078744	0
113.296716	23.071015	11
113.340152	23.125724	6
113.369734	23.124421	68
113.29772	23.140507	6
113.293212	23.059576	10
113.356941	23.119148	65
113.336675	23.184193	0
113.249035	23.164179	14
113.211506	23.403642	198
113.414121	23.162311	43
113.310518	23.14604	1
113.298844	23.08692	13
113.388243	23.004944	1
113.601598	23.138743	0
113.313179	23.150754	1
113.303184	23.070602	61
113.827405	23.286466	8
113.26345	23.07775	0
113.293446	23.05904	2
113.271465	23.132669	5
113.282272	23.071418	0
113.444159	23.097693	77
113.298902	23.086442	12
113.202697	23.397547	5
113.409327	23.121053	0
113.289688	23.097004	43
113.202886	23.415659	0
113.324772	23.147416	0
113.268551	23.123325	10
113.5603	23.19825	0
113.319678	23.12942	64
113.320706	23.131447	25
113.333779	22.99576	14
113.309915	23.265037	75
113.33554	23.125386	0
113.440984	23.097166	8
113.271105	23.157973	76
113.248226	23.378073	0
113.251355	23.155394	50
113.591374	23.179266	0
113.356986	23.115993	4
113.601902	23.137818	2
113.28299	23.12641	14
113.279254	23.067527	0
113.557815	23.198366	0
113.259925	23.135432	0
113.562439	23.19043	0
113.550092	22.786782	17
113.449103	23.188493	0
113.37201	23.200946	0
113.325157	23.133953	2
113.438839	22.95603	33
113.54075	22.800115	0
113.367518	23.194538	6
113.25698	23.186998	0
113.340152	23.144696	0
113.34008	23.127636	18
113.305041	23.134243	237
113.407422	23.128855	16
113.38032	23.12902	1
113.814895	23.276103	0
113.415942	23.123328	2
113.233308	23.100267	12
113.830195	23.281614	11
113.373415	22.949524	3
113.429191	23.127002	24
113.358781	23.116044	208
113.262451	23.153711	26
113.19919	23.162863	4
113.830014	23.291393	3
113.57749	22.746461	30
113.46894	22.983537	7
113.435883	23.130318	0
113.32695	23.127486	470
113.576936	22.746411	149
113.251683	23.15535	12
113.412757	23.120462	5
